# nFreq 
# kB/2 
# AddedMass(3, 3) 
# Damping(3, 3) 
  300
   1.000000E-02
  -1.048688E-02   1.619754E-04   7.315578E-04
   5.552422E-01  -2.780062E-02  -1.213296E-02
   2.816051E-03   9.656250E-03  -6.247925E-05
  -8.440521E-03   7.959413E-05   1.825934E-04
   4.198930E+00
   8.736038E-01  -4.976145E-02  -1.329852E-02
   4.934332E-04   1.108903E+00  -2.465447E-05
  -1.026318E-02   1.424687E-04   7.255567E-04
   5.651707E-01  -2.504824E-02  -1.231652E-02
   2.621233E-03   9.355240E-03  -5.787743E-05
  -8.837750E-03   7.171397E-05   1.909066E-04
   4.215619E+00
   8.549933E-01  -4.371500E-02  -1.281575E-02
   3.137274E-04   1.111582E+00  -2.014009E-05
  -1.002604E-02   1.251575E-04   7.193159E-04
   5.741183E-01  -2.224996E-02  -1.247741E-02
   2.420633E-03   9.093308E-03  -5.316819E-05
  -9.221451E-03   6.370241E-05   1.988799E-04
   4.232308E+00
   8.374085E-01  -3.836479E-02  -1.236063E-02
   1.655893E-04   1.114214E+00  -1.637945E-05
  -9.775925E-03   1.098397E-04   7.128463E-04
   5.823719E-01  -1.949778E-02  -1.262237E-02
   2.219796E-03   8.866204E-03  -4.847704E-05
  -9.591724E-03   5.582282E-05   2.065202E-04
   4.248997E+00
   8.446721E-01  -2.150272E-02  -1.227689E-02
  -7.432403E-04   1.115838E+00   7.068940E-06
  -9.581888E-03   6.156302E-05   7.071525E-04
   3.690051E-01  -1.540649E-02  -7.836479E-03
  -1.431358E-03   8.144942E-03   3.200538E-05
  -9.315410E-03   4.410931E-05   1.997453E-04
   4.265686E+00
   8.377605E-01  -1.842278E-02  -1.208222E-02
  -6.177073E-04   1.118370E+00   4.322861E-06
  -9.333072E-03   5.274506E-05   7.008740E-04
   3.955922E-01  -1.436769E-02  -8.399096E-03
  -1.301267E-03   7.977523E-03   2.921484E-05
  -9.713446E-03   4.113518E-05   2.079765E-04
   4.282375E+00
   8.285789E-01  -1.588078E-02  -1.183911E-02
  -5.218068E-04   1.120854E+00   2.249193E-06
  -9.064424E-03   4.546723E-05   6.942097E-04
   4.209662E-01  -1.322926E-02  -8.933299E-03
  -1.176053E-03   7.840311E-03   2.653188E-05
  -1.009487E-02   3.787582E-05   2.158120E-04
   4.299064E+00
   8.174955E-01  -1.379448E-02  -1.155597E-02
  -4.501533E-04   1.123290E+00   7.239289E-07
  -8.777855E-03   3.949407E-05   6.872033E-04
   4.449699E-01  -1.206519E-02  -9.435742E-03
  -1.058699E-03   7.729218E-03   2.402421E-05
  -1.045879E-02   3.454305E-05   2.232362E-04
   4.315753E+00
   8.048397E-01  -1.208829E-02  -1.124033E-02
  -3.979364E-04   1.125679E+00  -3.632567E-07
  -8.475156E-03   3.460920E-05   6.798957E-04
   4.675248E-01  -1.092442E-02  -9.904874E-03
  -9.508385E-04   7.640661E-03   2.172865E-05
  -1.080461E-02   3.127698E-05   2.302398E-04
   4.332441E+00
   7.908973E-01  -1.069552E-02  -1.089864E-02
  -3.610204E-04   1.128023E+00  -1.106908E-06
  -8.157982E-03   3.062163E-05   6.723238E-04
   4.886096E-01  -9.837268E-03  -1.034042E-02
  -8.531345E-04   7.571462E-03   1.965993E-05
  -1.113196E-02   2.816444E-05   2.368184E-04
   4.349130E+00
   7.759104E-01  -9.558932E-03  -1.053637E-02
  -3.359530E-04   1.130322E+00  -1.585717E-06
  -7.827846E-03   2.736755E-05   6.645215E-04
   5.082412E-01  -8.820697E-03  -1.074297E-02
  -7.655870E-04   7.518770E-03   1.781777E-05
  -1.144061E-02   2.525396E-05   2.429709E-04
   4.365819E+00
   7.600803E-01  -8.630507E-03  -1.015804E-02
  -3.199212E-04   1.132577E+00  -1.863657E-06
  -7.486130E-03   2.470944E-05   6.565193E-04
   5.264614E-01  -7.882387E-03  -1.111364E-02
  -6.877721E-04   7.479991E-03   1.619234E-05
  -1.173046E-02   2.256755E-05   2.486989E-04
   4.382508E+00
   7.435723E-01  -7.870562E-03  -9.767318E-03
  -3.106776E-04   1.134789E+00  -1.991719E-06
  -7.134093E-03   2.253369E-05   6.483447E-04
   5.433259E-01  -7.023831E-03  -1.145387E-02
  -6.190180E-04   7.452748E-03   1.476828E-05
  -1.200148E-02   2.010947E-05   2.540054E-04
   4.399197E+00
   7.265206E-01  -7.246719E-03  -9.367185E-03
  -3.064580E-04   1.136960E+00  -2.009858E-06
  -6.772891E-03   2.074761E-05   6.400225E-04
   5.588972E-01  -6.242588E-03  -1.176523E-02
  -5.585314E-04   7.434836E-03   1.352754E-05
  -1.225373E-02   1.787274E-05   2.588948E-04
   4.415886E+00
   7.090338E-01  -6.732795E-03  -8.960021E-03
  -3.058993E-04   1.139090E+00  -1.948900E-06
  -6.403586E-03   1.927622E-05   6.315756E-04
   5.732394E-01  -5.533872E-03  -1.204931E-02
  -5.054821E-04   7.424208E-03   1.245128E-05
  -1.248726E-02   1.584367E-05   2.633721E-04
   4.432575E+00
   6.911992E-01  -6.307767E-03  -8.547723E-03
  -3.079631E-04   1.141181E+00  -1.832290E-06
  -6.027160E-03   1.805936E-05   6.230247E-04
   5.864153E-01  -4.891657E-03  -1.230765E-02
  -4.590583E-04   7.418950E-03   1.152115E-05
  -1.270218E-02   1.400498E-05   2.674426E-04
   4.449264E+00
   6.730872E-01  -5.954838E-03  -8.131803E-03
  -3.118706E-04   1.143233E+00  -1.677598E-06
  -5.644531E-03   1.704891E-05   6.143889E-04
   5.984837E-01  -4.309400E-03  -1.254171E-02
  -4.185000E-04   7.417271E-03   1.071998E-05
  -1.289862E-02   1.233796E-05   2.711122E-04
   4.465953E+00
   6.547543E-01  -5.660637E-03  -7.713460E-03
  -3.170461E-04   1.145248E+00  -1.497794E-06
  -5.256556E-03   1.620660E-05   6.056859E-04
   6.094992E-01  -3.780510E-03  -1.275283E-02
  -3.831164E-04   7.417496E-03   1.003217E-05
  -1.307671E-02   1.082373E-05   2.743867E-04
   4.482642E+00
   6.362464E-01  -5.414547E-03  -7.293652E-03
  -3.230721E-04   1.147227E+00  -1.302288E-06
  -4.864045E-03   1.550204E-05   5.969323E-04
   6.195110E-01  -3.298627E-03  -1.294224E-02
  -3.522936E-04   7.418062E-03   9.443885E-06
  -1.323659E-02   9.444084E-06   2.772719E-04
   4.499331E+00
   6.176011E-01  -5.208157E-03  -6.873143E-03
  -3.296523E-04   1.149172E+00  -1.097758E-06
  -4.467768E-03   1.491113E-05   5.881435E-04
   6.285634E-01  -2.857778E-03  -1.311102E-02
  -3.254962E-04   7.417513E-03   8.943053E-06
  -1.337842E-02   8.181917E-06   2.797739E-04
   4.516020E+00
   5.988490E-01  -5.034813E-03  -6.452549E-03
  -3.365822E-04   1.151083E+00  -8.888131E-07
  -4.068456E-03   1.441484E-05   5.793342E-04
   6.366955E-01  -2.452445E-03  -1.326015E-02
  -3.022638E-04   7.414495E-03   8.519284E-06
  -1.350236E-02   7.021435E-06   2.818986E-04
   4.532709E+00
   5.800158E-01  -4.889261E-03  -6.032370E-03
  -3.437270E-04   1.152962E+00  -6.785023E-07
  -3.666810E-03   1.399812E-05   5.705182E-04
   6.439421E-01  -2.077584E-03  -1.339051E-02
  -2.822064E-04   7.407759E-03   8.163764E-06
  -1.360856E-02   5.948195E-06   2.836520E-04
   4.549398E+00
   5.611231E-01  -4.767367E-03  -5.613013E-03
  -3.510039E-04   1.154809E+00  -4.687096E-07
  -3.263505E-03   1.364914E-05   5.617086E-04
   6.503332E-01  -1.728605E-03  -1.350285E-02
  -2.649986E-04   7.396158E-03   7.869117E-06
  -1.369721E-02   4.949056E-06   2.850400E-04
   4.566087E+00
   5.421893E-01  -4.665895E-03  -5.194816E-03
  -3.583685E-04   1.156628E+00  -2.604547E-07
  -2.859191E-03   1.335862E-05   5.529180E-04
   6.558953E-01  -1.401336E-03  -1.359786E-02
  -2.503735E-04   7.378642E-03   7.629266E-06
  -1.376847E-02   4.012074E-06   2.860684E-04
   4.582776E+00
   5.232304E-01  -4.582332E-03  -4.778062E-03
  -3.658052E-04   1.158418E+00  -5.412117E-08
  -2.454494E-03   1.311938E-05   5.441585E-04
   6.606511E-01  -1.091974E-03  -1.367612E-02
  -2.381173E-04   7.354261E-03   7.439305E-06
  -1.382253E-02   3.126360E-06   2.867433E-04
   4.599465E+00
   5.042604E-01  -4.514761E-03  -4.362988E-03
  -3.733189E-04   1.160181E+00   1.503724E-07
  -2.050025E-03   1.292592E-05   5.354416E-04
   6.646199E-01  -7.970324E-04  -1.373815E-02
  -2.280647E-04   7.322164E-03   7.295387E-06
  -1.385957E-02   2.281931E-06   2.870705E-04
   4.616154E+00
   4.852917E-01  -4.461756E-03  -3.949798E-03
  -3.809298E-04   1.161919E+00   3.534430E-07
  -1.646373E-03   1.277416E-05   5.267783E-04
   6.678181E-01  -5.132836E-04  -1.378438E-02
  -2.200944E-04   7.281593E-03   7.194634E-06
  -1.387978E-02   1.469548E-06   2.870558E-04
   4.632843E+00
   4.663356E-01  -4.422311E-03  -3.538669E-03
  -3.886685E-04   1.163632E+00   5.557453E-07
  -1.244113E-03   1.266123E-05   5.181795E-04
   6.702593E-01  -2.377072E-04  -1.381520E-02
  -2.141268E-04   7.231886E-03   7.135059E-06
  -1.388335E-02   6.805640E-07   2.867052E-04
   4.649532E+00
   4.474021E-01  -4.395793E-03  -3.129753E-03
  -3.965731E-04   1.165323E+00   7.580969E-07
  -8.438035E-04   1.258531E-05   5.096553E-04
   6.719541E-01   3.256440E-05  -1.383091E-02
  -2.101214E-04   7.172471E-03   7.115521E-06
  -1.387048E-02  -9.323299E-08   2.860244E-04
   4.666221E+00
   4.285008E-01  -4.381905E-03  -2.723187E-03
  -4.046861E-04   1.166993E+00   9.614173E-07
  -4.459906E-04   1.254555E-05   5.012159E-04
   6.729107E-01   3.002982E-04  -1.383177E-02
  -2.080765E-04   7.102870E-03   7.135696E-06
  -1.384137E-02  -8.597641E-07   2.850193E-04
   4.682910E+00
   4.096402E-01  -4.380674E-03  -2.319093E-03
  -4.130520E-04   1.168642E+00   1.166677E-06
  -5.120667E-05   1.254202E-05   4.928708E-04
   6.731343E-01   5.682103E-04  -1.381798E-02
  -2.080289E-04   7.022693E-03   7.196076E-06
  -1.379622E-02  -1.626806E-06   2.836956E-04
   4.699599E+00
   3.908287E-01  -4.392454E-03  -1.917580E-03
  -4.217151E-04   1.170273E+00   1.374846E-06
   3.400275E-04   1.257575E-05   4.846295E-04
   6.726277E-01   8.390148E-04  -1.378965E-02
  -2.100554E-04   6.931635E-03   7.297984E-06
  -1.373525E-02  -2.402128E-06   2.820592E-04
   4.716288E+00
   3.720743E-01  -4.417943E-03  -1.518752E-03
  -4.307167E-04   1.171887E+00   1.586843E-06
   7.272017E-04   1.264872E-05   4.765010E-04
   6.713906E-01   1.115472E-03  -1.374686E-02
  -2.142755E-04   6.829479E-03   7.443627E-06
  -1.365865E-02  -3.193635E-06   2.801157E-04
   4.732977E+00
   3.533847E-01  -4.458219E-03  -1.122709E-03
  -4.400921E-04   1.173485E+00   1.803473E-06
   1.109816E-03   1.276403E-05   4.684944E-04
   6.694195E-01   1.400436E-03  -1.368962E-02
  -2.208550E-04   6.716089E-03   7.636161E-06
  -1.356664E-02  -4.009495E-06   2.778707E-04
   4.749666E+00
   3.347679E-01  -4.514794E-03  -7.295540E-04
  -4.498665E-04   1.175068E+00   2.025340E-06
   1.487377E-03   1.292601E-05   4.606182E-04
   6.667074E-01   1.696897E-03  -1.361783E-02
  -2.300114E-04   6.591412E-03   7.879802E-06
  -1.345943E-02  -4.858273E-06   2.753298E-04
   4.766355E+00
   3.162324E-01  -4.589694E-03  -3.393964E-04
  -4.600497E-04   1.176637E+00   2.252750E-06
   1.859401E-03   1.314045E-05   4.528810E-04
   6.632435E-01   2.008030E-03  -1.353136E-02
  -2.420208E-04   6.455473E-03   8.179950E-06
  -1.333722E-02  -5.749058E-06   2.724984E-04
   4.783043E+00
   2.977876E-01  -4.685560E-03   4.763672E-05
  -4.706284E-04   1.178195E+00   2.485554E-06
   2.225408E-03   1.341492E-05   4.452911E-04
   6.590126E-01   2.337231E-03  -1.342995E-02
  -2.572262E-04   6.308374E-03   8.543366E-06
  -1.320021E-02  -6.691573E-06   2.693818E-04
   4.799732E+00
   2.794441E-01  -4.805788E-03   4.313898E-04
  -4.815565E-04   1.179741E+00   2.722955E-06
   2.584921E-03   1.375913E-05   4.378568E-04
   6.539942E-01   2.688154E-03  -1.331324E-02
  -2.760477E-04   6.150294E-03   8.978370E-06
  -1.304860E-02  -7.696277E-06   2.659850E-04
   4.816421E+00
   2.612153E-01  -4.954701E-03   8.116627E-04
  -4.927409E-04   1.181278E+00   2.963228E-06
   2.937462E-03   1.418548E-05   4.305863E-04
   6.481622E-01   3.064729E-03  -1.318076E-02
  -2.989949E-04   5.981480E-03   9.495086E-06
  -1.288259E-02  -8.774424E-06   2.623129E-04
   4.833110E+00
   2.431175E-01  -5.137781E-03   1.188189E-03
  -5.040229E-04   1.182806E+00   3.203351E-06
   3.282552E-03   1.470964E-05   4.234879E-04
   6.414836E-01   3.471169E-03  -1.303189E-02
  -3.266803E-04   5.802252E-03   1.010572E-05
  -1.270235E-02  -9.938077E-06   2.583700E-04
   4.849799E+00
   2.251723E-01  -5.361945E-03   1.560605E-03
  -5.151523E-04   1.184326E+00   3.438491E-06
   3.619702E-03   1.535143E-05   4.165700E-04
   6.339177E-01   3.911944E-03  -1.286588E-02
  -3.598350E-04   5.612994E-03   1.082486E-05
  -1.250805E-02  -1.120003E-05   2.541607E-04
   4.866488E+00
   2.074079E-01  -5.635911E-03   1.928414E-03
  -5.257534E-04   1.185839E+00   3.661323E-06
   3.948409E-03   1.613581E-05   4.098413E-04
   6.254152E-01   4.391703E-03  -1.268175E-02
  -3.993241E-04   5.414155E-03   1.166981E-05
  -1.229984E-02  -1.257360E-05   2.496887E-04
   4.883177E+00
   1.898622E-01  -5.970630E-03   2.290926E-03
  -5.352784E-04   1.187347E+00   3.861110E-06
   4.268147E-03   1.709412E-05   4.033108E-04
   6.159171E-01   4.915138E-03  -1.247838E-02
  -4.461625E-04   5.206236E-03   1.266091E-05
  -1.207785E-02  -1.407221E-05   2.449575E-04
   4.899866E+00
   1.725864E-01  -6.379830E-03   2.647194E-03
  -5.429470E-04   1.188849E+00   4.022488E-06
   4.578355E-03   1.826567E-05   3.969884E-04
   6.053535E-01   5.486726E-03  -1.225439E-02
  -5.015273E-04   4.989792E-03   1.382176E-05
  -1.184221E-02  -1.570868E-05   2.399700E-04
   4.916555E+00
   1.941717E-01  -8.778339E-03   2.187070E-03
  -5.648595E-04   1.191112E+00   3.914309E-06
   4.768137E-03   2.513269E-05   3.932004E-04
   6.897138E-01   3.473649E-03  -1.393118E-02
   1.017753E-03   4.355960E-03  -1.687930E-05
  -1.186805E-02  -9.945178E-06   2.402343E-04
   4.933244E+00
   1.800020E-01  -9.845331E-03   2.477886E-03
  -5.792989E-04   1.192591E+00   4.160621E-06
   5.050714E-03   2.818752E-05   3.874663E-04
   6.862670E-01   4.271393E-03  -1.384976E-02
   1.132234E-03   4.116412E-03  -1.911537E-05
  -1.163254E-02  -1.222914E-05   2.352816E-04
   4.949933E+00
   1.658805E-01  -1.100153E-02   2.766950E-03
  -5.984110E-04   1.194068E+00   4.496139E-06
   5.323174E-03   3.149775E-05   3.819480E-04
   6.827579E-01   5.143750E-03  -1.376790E-02
   1.256378E-03   3.871415E-03  -2.154507E-05
  -1.138725E-02  -1.472673E-05   2.301519E-04
   4.966622E+00
   1.517383E-01  -1.225786E-02   3.055692E-03
  -6.237491E-04   1.195543E+00   4.951861E-06
   5.585312E-03   3.509467E-05   3.766481E-04
   6.792098E-01   6.085850E-03  -1.368609E-02
   1.390544E-03   3.621577E-03  -2.417580E-05
  -1.113261E-02  -1.742400E-05   2.248541E-04
   4.983311E+00
   1.374901E-01  -1.362691E-02   3.345874E-03
  -6.571813E-04   1.197017E+00   5.565035E-06
   5.836970E-03   3.901431E-05   3.715683E-04
   6.756375E-01   7.090064E-03  -1.360467E-02
   1.534946E-03   3.367504E-03  -2.701216E-05
  -1.086903E-02  -2.029910E-05   2.193968E-04
   5.000000E+00
   1.230323E-01  -1.512278E-02   3.639619E-03
  -7.009187E-04   1.198491E+00   6.379747E-06
   6.078044E-03   4.329704E-05   3.667093E-04
   6.720430E-01   8.145332E-03  -1.352370E-02
   1.689574E-03   3.109785E-03  -3.005437E-05
  -1.059691E-02  -2.332036E-05   2.137882E-04
